180d_absolute_return,180d_btc_relative_return,180d_mae,180d_mfe,180d_time_to_mfe_days,30d_absolute_return,30d_btc_relative_return,30d_mae,30d_mfe,30d_time_to_mfe_days,365d_absolute_return,365d_btc_relative_return,365d_mae,365d_mfe,365d_time_to_mfe_days,90d_absolute_return,90d_btc_relative_return,90d_mae,90d_mfe,90d_time_to_mfe_days,btc_rel30,distance_90d_high,ret30,ret90,stage,symbol,t,taker_buy_share_7d,universe_rank,universe_size,utc,volume_ratio_7d
-0.758043844856661,-0.18570335894716317,-0.806070826306914,0.3347723440134909,6,-0.20074198988195613,-0.04170071158635036,-0.3187183811129848,0.3347723440134909,6,-0.8704890387858347,-0.4854476731749552,-0.9170994940978078,0.3347723440134909,6,-0.7738954468802698,-0.19475069998541927,-0.806070826306914,0.3347723440134909,6,0.26437882958007,-0.2802349856775259,0.34345265065700037,0.03065906562847598,PRE_MOVE,NEARUSDT,1648857600000,0.5010133990652926,16,100,2022-04-02,1.4759626535192396
-0.3496223900488672,-0.8506651045999131,-0.49089293647267884,0.264326965792981,25,-0.02843180808529544,-0.06751809426534305,-0.1323856063971568,0.264326965792981,25,0.46912483340737454,-0.5224050793768309,-0.5686361617059085,1.0546423811639274,346,-0.013327410039982168,-0.46725469776047934,-0.2585517547756552,0.264326965792981,25,0.20838808341349346,-0.34620970084228875,0.41572327044025137,-0.25016655562958023,PRE_MOVE,NEARUSDT,1673654400000,0.5124295614846232,19,100,2023-01-14,2.5882474078941744
3.028457974851092,2.3439992420951534,-0.14758438120450024,4.962938451356718,132,0.42223692918596956,0.2246151116492412,-0.14758438120450024,0.4533421575115819,30,1.440767703507611,0.47921808592941306,-0.14758438120450024,4.962938451356718,132,0.9192587690271343,0.6871580972755806,-0.14758438120450024,2.0608868299139647,52,0.12904876442069502,-0.04124365482233516,0.40820130475302885,0.128454070201643,PRE_MOVE,NEARUSDT,1699056000000,0.5015789696241766,45,100,2023-11-04,1.5903570431172016
-0.1792587879751869,-0.668495600150827,-0.5107364402735803,0.31127723874662006,139,-0.3634483855574996,-0.24874084030427024,-0.5107364402735803,0.027517098775250437,2,-0.5266422777159218,-1.2732194278959335,-0.7148083346588199,0.31127723874662006,139,-0.22156831557181478,-0.24075271782644803,-0.5107364402735803,0.027517098775250437,2,0.18294617743722674,-0.2620892018779343,0.21793878341728012,-0.02466645982004345,PRE_MOVE,NEARUSDT,1721433600000,0.5054300337017998,18,100,2024-07-20,1.3098412366170453
-0.41255893699099877,-0.7420738966683162,-0.541363051864552,0.7668238319759964,76,0.02486069438491212,-0.03873214123543578,-0.060865837976853965,0.25825117873982006,5,-0.3294042006000858,-1.1484125947394688,-0.6157308186883841,0.7668238319759964,76,0.14744963566223745,-0.39646584456032663,-0.2486069438491214,0.7668238319759964,76,0.03486426821645705,-0.28093697025735853,0.0841078066914498,-0.10182868142444657,PRE_MOVE,NEARUSDT,1726876800000,0.5153913315385908,17,100,2024-09-21,1.4522762837665248
-0.1443661971830985,-0.05926431160005208,-0.2957746478873239,0.4753521126760565,54,0.21948356807511749,0.03700355538191902,-0.08333333333333337,0.23474178403755874,30,-0.09741784037558676,-0.4858666081917926,-0.30281690140845063,0.8544600938967137,248,0.05516431924882648,0.011280537919741151,-0.08333333333333337,0.4753521126760565,54,0.18495494140790125,-0.7124535943300709,-0.18934348239771648,-0.6246696035242291,PRE_MOVE,NEOUSDT,1655510400000,0.5015123661778491,71,100,2022-06-18,2.0509073085155745
-0.3981042654028436,-0.3418172481069738,-0.5550947867298578,0.3832938388625593,2,-0.10663507109004733,-0.0912351876963381,-0.15165876777251175,0.3832938388625593,2,-0.6889810426540284,-0.9992765771837415,-0.7446682464454977,0.5527251184834125,234,-0.4075829383886256,-0.31316829211288555,-0.4982227488151658,0.3832938388625593,2,0.08254381160959212,-0.2913518052057096,-0.022016222479722014,0.41968040370058857,PRE_MOVE,NEOUSDT,1712966400000,0.5020643234382576,80,100,2024-04-13,13.142448489230024
-0.3133259911894273,-0.1772762405296534,-0.442180616740088,0.6459251101321586,29,0.056718061674008835,-0.15183331342396378,-0.2450440528634361,0.6459251101321586,29,-0.2577092511013216,-0.8479721789544504,-0.442180616740088,0.6459251101321586,29,-0.18557268722466969,-0.19439217902872308,-0.2450440528634361,0.6459251101321586,29,0.8785935154096628,-0.559330259645717,0.5108153078202995,-0.4222080814508431,PRE_MOVE,NMRUSDT,1656720000000,0.5042775336124946,88,100,2022-07-02,71.05153362163045
0.5712113532691332,-0.7918399762689992,-0.42321338063862135,0.8753167764825138,170,-0.3350228079067411,-0.3978380680334307,-0.3958438925494171,0.1910795742524074,1,-0.31373542828180445,-1.5287700385237457,-0.5281297516472376,1.7516472377090722,190,-0.22098327420172337,-0.7162771549130317,-0.42321338063862135,0.1910795742524074,1,0.6029214729711224,-0.21861386138613859,0.48905660377358484,0.36634349030470914,PRE_MOVE,NMRUSDT,1693612800000,0.5065582045924631,69,100,2023-09-02,46.62201762322112
0.1579720793534165,-0.23563881892883898,-0.4102375704139114,0.2456527063433751,170,-0.17683076169483225,-0.3278133167887728,-0.4102375704139114,0.05706588292921877,1,1.1616458486407053,-0.34177427207204536,-0.4102375704139114,3.100906196424198,298,-0.242713690913544,-0.19601230830998162,-0.4102375704139114,0.05706588292921877,1,0.22691261848691513,-0.09266666666666667,0.16557236654296315,0.03734756097560976,PRE_MOVE,OCEANUSDT,1685750400000,0.5023078584464006,62,100,2023-06-03,2.7602241475313276
-0.05992287155146836,0.3341217445746474,-0.28685849896173243,1.9000296647878967,68,0.10175022248590926,0.39941704042945836,-0.27261940077128455,0.9774547611984576,13,0.3788193414417087,0.4667411137031574,-0.34500148323939483,3.8946900029664784,312,0.8154850192821121,1.0640220311063353,-0.27261940077128455,1.9000296647878967,68,1.7614928181679614,-0.45629032258064517,1.740650406504065,-0.23368947488065472,PRE_MOVE,OGUSDT,1654905600000,0.5077682043836924,85,100,2022-06-11,2.1124233756102297
3.2765113974231914,2.610968318608152,-0.08314062327937455,4.100649708181918,158,0.12399515471864331,0.19631716396025067,-0.07928642220019833,0.5595198766655654,15,-0.766765774694417,-1.6421495322096415,-0.7885695407994714,9.10164078845942,232,0.5008259002312521,0.43460811916155495,-0.08314062327937455,0.5595198766655654,15,0.16782405530468403,-0.17370336669699726,-0.009705561613958635,0.2508264462809917,PRE_MOVE,OMUSDT,1720224000000,0.5158708125087257,66,100,2024-07-06,3.495708542247473
-0.26088328075709777,-0.15266394125990068,-0.7047318611987381,0.002523659305993853,2,-0.27444794952681384,-0.19075218439407582,-0.41766561514195577,0.002523659305993853,2,-0.6416403785488959,-0.8405841370437107,-0.7047318611987381,0.002523659305993853,2,-0.5167192429022082,-0.21513766281139501,-0.5996845425867507,0.002523659305993853,2,0.30957711976930824,-0.4071441930054236,0.49669499527856464,-0.4073658627780894,PRE_MOVE,ONEUSDT,1660348800000,0.5018449218298547,50,100,2022-08-13,1.429679785768444
-0.3036020583190394,-0.2767930100855074,-0.5385934819897085,0.5969125214408233,13,0.2864493996569468,0.4284663844447384,-0.020583190394511175,0.5969125214408233,13,-0.4849056603773585,-0.723346568685812,-0.6397941680960549,0.5969125214408233,13,-0.2264150943396226,-0.09734500280076064,-0.37221269296741,0.5969125214408233,13,0.19591529273599106,-0.544175136825645,0.3815165876777251,-0.4752475247524752,PRE_MOVE,OOKIUSDT,1659139200000,0.5127021457149259,100,100,2022-07-30,3.8383502859404035
1.718300205620288,1.1884258464359891,-0.21110349554489383,1.867032213845099,165,0.04866346812885536,0.07700957595756974,-0.04180945853324203,0.253598355037697,24,0.23440712816997933,-0.7728188034393695,-0.21110349554489383,2.3344756682659353,235,-0.1720356408498973,-0.05887703021493185,-0.20493488690884176,0.253598355037697,24,0.12997715462471793,-0.46829446064139946,0.3132313231323134,-0.4578223708658491,PRE_MOVE,OPUSDT,1689379200000,0.502815530654925,12,100,2023-07-15,2.2405758323734166
0.34285714285714297,-0.19599397489039316,-0.3649350649350649,0.8896103896103895,142,-0.2597402597402597,-0.11473090369508576,-0.3649350649350649,0.029870129870129825,1,-0.14415584415584415,-1.1391354857956988,-0.3649350649350649,1.3116883116883118,214,0.011688311688311748,-0.2557739557739558,-0.3649350649350649,0.12727272727272743,34,0.5036017101258428,-0.212678936605317,0.43925233644859807,0.12244897959183687,PRE_MOVE,OXTUSDT,1691798400000,0.5037188509464042,62,100,2023-08-12,10.810670937027513
-0.35962924819773434,-0.601957336179249,-0.6265705458290423,0.4720906282183315,49,0.11987641606591137,-0.20312337918987278,-0.1676622039134913,0.32234809474768267,23,-0.3396498455200825,-0.9285056178445144,-0.6587023686920701,0.4720906282183315,49,-0.1040164778578786,-0.6261066238112553,-0.30175077239958814,0.4720906282183315,49,0.32384561555136204,-0.01760420882233904,0.41010746442056356,0.0837053571428572,PRE_MOVE,PENDLEUSDT,1729296000000,0.5255781478069171,34,100,2024-10-19,1.432652743477707
-0.10403783193888694,-0.042593989841383406,-0.4194252455438342,0.48017460894870845,10,-0.1804292469989086,-0.13360564349136983,-0.2506365951255002,0.48017460894870845,10,-0.5129137868315751,-0.8528833294858896,-0.6282284467078938,0.48017460894870845,10,-0.3754092397235358,-0.22901532620404652,-0.4194252455438342,0.48017460894870845,10,0.04584122643463928,-0.44012219959266796,0.10936238902340589,-0.4272916666666666,PRE_MOVE,PEOPLEUSDT,1658534400000,0.5017689561850415,44,100,2022-07-23,1.5530238106647194
-0.7715,-1.0960469039448508,-0.83175,0.157875,17,-0.11787500000000006,-0.18019408044580787,-0.27925,0.157875,17,-0.78975,-1.4928680722159797,-0.878375,0.157875,17,-0.446875,-0.8787288370433356,-0.534625,0.157875,17,0.0434177177562447,-0.21414538310412579,0.1529038766392854,-0.15290131300296483,PRE_MOVE,PEOPLEUSDT,1727481600000,0.5050203807535497,20,100,2024-09-28,1.8362464690648377
5.824561403508771,4.932060009770325,-0.2456140350877194,8.50877192982456,138,-0.043859649122807154,-0.13662981431749022,-0.10526315789473695,0.2807017543859649,12,7.0438596491228065,6.047976312366256,-0.2456140350877194,14.13157894736842,212,-0.052631578947368474,-0.2798112391686062,-0.14912280701754388,0.5350877192982455,42,0.27928047952961554,-0.22448979591836726,0.5405405405405406,-0.12307692307692308,PRE_MOVE,PEPEUSDT,1698451200000,0.5200612412971524,16,100,2023-10-28,8.355359303773076
-0.36781135531135534,-0.39110686406552286,-0.717032967032967,0.05769230769230771,2,-0.3708791208791209,-0.23332831865155568,-0.40201465201465203,0.05769230769230771,2,-0.5225549450549452,-0.7897917613078242,-0.717032967032967,0.2147527472527473,202,-0.4505494505494506,-0.3718845781796327,-0.5595238095238095,0.05769230769230771,2,0.4385326599145991,-0.5168141592920353,0.5000000000000002,-0.5103139013452914,PRE_MOVE,PERPUSDT,1659744000000,0.5059011038178289,95,100,2022-08-06,4.393409909222004
-0.31264367816091954,-0.34488528711376654,-0.5485057471264367,0.14804597701149436,1,-0.2960919540229885,-0.2613080011311263,-0.35632183908045967,0.14804597701149436,1,1.1236781609195403,-0.21091939415948557,-0.5485057471264367,2.482758620689655,344,-0.36643678160919535,-0.44138667708621737,-0.5485057471264367,0.14804597701149436,1,0.316196144603359,-0.3064413265306122,0.2992831541218639,0.15753060138371477,PRE_MOVE,POLYXUSDT,1682121600000,0.5021173264087113,83,100,2023-04-22,16.01994848637349
-0.3022774327122153,-0.27546838447868327,-0.5272601794340924,0.09868875086266393,1,-0.27122153209109723,-0.12920454730330566,-0.3285024154589371,0.09868875086266393,1,-0.432712215320911,-0.6711531236293645,-0.5424430641821947,0.09868875086266393,1,-0.2594893029675638,-0.13041921142870183,-0.40372670807453415,0.09868875086266393,1,0.3758211188513694,-0.3244755244755245,0.5614224137931034,-0.2966019417475728,PRE_MOVE,PONDUSDT,1659139200000,0.5086445307339581,77,100,2022-07-30,1.3059336154128678
-0.12880562060889922,-0.5725113445881431,-0.38875878220140514,0.23653395784543352,28,0.06323185011709609,0.0028151019107962583,-0.2037470725995315,0.23653395784543352,28,-0.3114754098360655,-0.7491676287921247,-0.38875878220140514,0.23653395784543352,28,-0.3021077283372364,-0.17504443229583977,-0.38875878220140514,0.23653395784543352,28,0.13662887130560852,-0.18975332068311201,0.14171122994652396,0.4474576271186439,PRE_MOVE,PYRUSDT,1665187200000,0.5169617136315234,72,100,2022-10-08,1.5701491807612917
-0.18716440807977497,-0.7175870366394208,-0.43748401943237025,0.4147276911275888,129,-0.2308872411148044,-0.15632522392687864,-0.43748401943237025,0.035540782408591154,1,-0.6451035540782408,-1.4038915622966321,-0.7936589107645103,0.4147276911275888,129,-0.14369726412682182,-0.12605025728552666,-0.43748401943237025,0.035540782408591154,1,0.06784597940978454,-0.32927456696964497,0.16816009557945044,-0.313377808988764,PRE_MOVE,PYTHUSDT,1722038400000,0.5052101714855685,69,100,2024-07-27,1.603563674281571
0.19395711500974655,0.3047810596020204,-0.23099415204678353,1.2222222222222223,93,0.10526315789473695,-0.031520891624974734,-0.23099415204678353,0.2992202729044837,23,-0.023391812865496964,-0.4497251084551478,-0.23099415204678353,1.2222222222222223,93,0.6150097465886939,0.7102497964103549,-0.23099415204678353,0.7183235867446396,90,1.2718775266246485,-0.1253196930946292,1.310810810810811,-0.07484220018034271,PRE_MOVE,QNTUSDT,1657929600000,0.5105129975796718,82,100,2022-07-16,2.5590333843825093
-0.23163138231631375,-0.20482233408278172,-0.440016604400166,0.24574512245745117,40,-0.11498547114985458,0.027031513637936988,-0.15234537152345373,0.2245745122457452,1,-0.33872976338729754,-0.5771706716957511,-0.440016604400166,1.5998339559983399,279,-0.13615608136156077,-0.007085989822698813,-0.2777085927770859,0.24574512245745117,40,0.25518817874247635,-0.5051355792933443,0.4407894736842104,-0.36821400472069243,PRE_MOVE,RADUSDT,1659139200000,0.5164029473999858,70,100,2022-07-30,6.907633432158503
-0.1225784903139614,-0.5233327594780263,-0.5364061456245826,1.9058116232464926,89,0.8734134936539746,0.4871236763920226,-0.016366065464262003,1.171008684034736,27,-0.3674014696058785,-1.0748792958273665,-0.7428189712758851,1.9058116232464926,89,1.6142284569138274,1.05116114532909,-0.016366065464262003,1.9058116232464926,89,0.7752608950715589,-0.0614420062695924,0.8047016274864378,0.24335548172757493,PRE_MOVE,RAYUSDT,1729900800000,0.5093872075239303,68,100,2024-10-26,3.5474257100450752
-0.5236875800256082,-1.116493642516333,-0.6501280409731114,0.2738476312419975,1,-0.4716709346991037,-0.3431964528200294,-0.5243277848911652,0.2738476312419975,1,-0.7922535211267606,-1.2162188393671451,-0.8221830985915493,0.2738476312419975,1,-0.5499359795134444,-0.595066945947085,-0.6501280409731114,0.2738476312419975,1,0.34691784254617863,-0.07505551443375269,0.3148148148148149,0.7649717514124292,EARLY_MOVE,REEFUSDT,1665792000000,0.5227356317312067,27,100,2022-10-15,1.4906593425374304
0.38503155996393157,-0.22347938600525064,-0.09377817853922465,1.1442741208295764,87,0.1956717763751128,0.16767298911716755,-0.09377817853922465,0.27953110910730383,29,0.37511271415689795,-0.9001414543401223,-0.19477006311992784,1.1442741208295764,87,0.7150586113615869,0.3063523871877978,-0.09377817853922465,1.1442741208295764,87,0.22937536595278685,-0.3410576351752823,0.0403377110694183,-0.07660283097418819,PRE_MOVE,RLCUSDT,1669420800000,0.5067175872770551,100,100,2022-11-26,12.559639401385773
1.4507198228128462,1.0967755512217146,-0.5681063122923589,1.8792912513842746,174,-0.45514950166112955,-0.2517153155795694,-0.5681063122923589,0.300110741971207,1,1.6212624584717608,0.9774636043272487,-0.5681063122923589,2.266888150609081,197,0.8770764119601329,0.7769546712701498,-0.5681063122923589,0.9767441860465116,89,0.8220544518787829,-0.06133056133056125,0.889121338912134,0.21370967741935498,PRE_MOVE,RNDRUSDT,1667606400000,0.507033136493193,87,100,2022-11-05,4.319508278434713
-0.13131755769792564,-0.48526182928905726,-0.5130002921413963,0.25489336839030097,103,-0.3239848086473852,-0.12055062256582505,-0.38591878469179075,0.022494887525562612,1,-0.002044989775050965,-0.6458438439195631,-0.5130002921413963,0.25489336839030097,103,-0.17820625182588368,-0.2783279925158667,-0.5130002921413963,0.022494887525562612,1,0.08779141256179046,-0.410995440075712,0.15485829959514152,-0.361022960612283,PRE_MOVE,ROSEUSDT,1667606400000,0.5038109282259831,61,100,2022-11-05,1.2712537773736012
-0.05568946887208048,-0.5656839198805247,-0.5979552821876818,0.18527138226248852,175,-0.2326489901088854,-0.20993798687386112,-0.3957277034327986,0.03216690216939577,1,-0.787465713573269,-1.3818610056125422,-0.840412268306874,0.18527138226248852,175,-0.49347518909483834,-0.40695244389169616,-0.5979552821876818,0.03216690216939577,1,0.37355741415148214,-0.22355598580187164,0.3887798684058641,-0.21688472303586537,PRE_MOVE,ROSEUSDT,1718409600000,0.50012615745593,79,100,2024-06-15,2.195678814507114
-0.6385746606334841,-0.4212874838880364,-0.6535067873303168,0.22171945701357454,99,-0.35633484162895934,-0.347945822686779,-0.3766968325791855,0.016968325791855143,2,-0.7263574660633485,-1.143806197380693,-0.8123303167420814,0.22171945701357454,99,-0.12782805429864263,-0.025400966733924335,-0.42307692307692313,0.016968325791855143,2,1.0571378165499317,-0.6104010577346848,0.7931034482758621,-0.4728682170542635,PRE_MOVE,RSRUSDT,1656115200000,0.5044379357379627,38,100,2022-06-25,1.741110525655508
4.310433884297521,2.622563891936923,-0.24173553719008267,4.919421487603306,179,-0.15340909090909083,-0.2264939598099469,-0.24173553719008267,0.17097107438016534,15,1.0382231404958677,-0.18815994333009867,-0.24173553719008267,4.919421487603306,179,1.9400826446280992,1.3609854645803048,-0.24173553719008267,2.770661157024793,79,0.29478398672145656,-0.04583538689009359,0.29238985313751664,1.326923076923077,EARLY_MOVE,RUNEUSDT,1694822400000,0.5374981932870813,16,100,2023-09-16,1.4885870185311618
2.769654088050314,2.2308029703027783,-0.0039308176100629755,4.738993710691823,114,0.14937106918238996,0.2943804252275639,-0.0039308176100629755,0.595125786163522,7,1.433176100628931,0.43819645898907633,-0.0039308176100629755,8.00943396226415,214,2.154874213836478,1.8874119463742103,-0.0039308176100629755,2.2083333333333335,90,0.256476833845942,-0.01547987616099078,0.1921274601686973,0.07705334462320068,PRE_MOVE,RUNEUSDT,1691798400000,0.5270217372900803,88,100,2023-08-12,5.567557010995655
-0.5664606809644979,-0.3888484835100354,-0.6924754634678298,0.3885859687386406,4,-0.05743366048709564,-0.10583904351150653,-0.15424694050648247,0.3885859687386406,4,-0.852659638919181,-1.0344852198055885,-0.8842845026051133,0.3885859687386406,4,-0.3266690900278686,-0.3419271797079557,-0.4789773415727614,0.3885859687386406,4,0.21277074618065672,-0.013389121338912124,0.7211678832116788,0.2512128562765312,PRE_MOVE,RUNEUSDT,1709942400000,0.5118323402579965,22,100,2024-03-09,2.3497254385388597
-0.7657323185446445,-1.0902792224894955,-0.8227213662520884,0.40634861704102465,71,0.10896602932986843,0.046646948884060624,-0.17839242621124918,0.11360683126044191,30,-0.784109894189716,-1.4872279664056958,-0.8227213662520884,0.40634861704102465,71,-0.11917579357713004,-0.5510296306204656,-0.21700389827362165,0.40634861704102465,71,0.1832904189907294,-0.05722786139306979,0.2927765778737701,0.2965102286401924,PRE_MOVE,RUNEUSDT,1727481600000,0.5031958396929688,24,100,2024-09-28,1.342336825282937
-0.2857392520097868,-0.6793501502920423,-0.518350227193289,0.07497378538972366,2,-0.21268787137364564,-0.3636704264675862,-0.4215309332401258,0.07497378538972366,2,-0.2382034253757428,-1.7416235460884935,-0.518350227193289,0.4445997902831176,281,-0.4676686473261098,-0.4209672647225474,-0.4907375043691018,0.07497378538972366,2,0.0726516694059528,-0.2161643835616438,0.011311417462000817,-0.06913941760208231,PRE_MOVE,SANDUSDT,1685750400000,0.5051830878887407,29,100,2023-06-03,1.5469487923668763
0.008661955778436425,-0.6900724907607503,-0.17870982448142236,0.8842033280145887,120,0.1711875997264647,0.06013454289910136,-0.17004786870298605,0.3569637565534536,29,-0.34100752222475483,-1.5055647535740677,-0.5254160018235696,0.8842033280145887,120,0.07408251652609987,-0.19531608298911696,-0.17004786870298605,0.5500341919307046,45,0.16923998709137789,-0.046304347826087056,0.5567778566359118,0.11713776419658761,PRE_MOVE,SANDUSDT,1699660800000,0.5065387528539275,84,100,2023-11-11,1.4259612042134213
-0.3025108225108225,-0.5540150982721342,-0.4974891774891774,0.05627705627705626,16,-0.21264069264069263,-0.17333661201939976,-0.24190476190476184,0.05627705627705626,16,0.14476190476190487,-0.6807266740597442,-0.4974891774891774,0.4941991341991341,325,-0.23878787878787877,-0.5036660191618001,-0.34857142857142864,0.05627705627705626,16,0.09035200092010776,-0.2902789725943222,0.47622699386503076,0.38888888888888884,PRE_MOVE,SFPUSDT,1675468800000,0.5013044379091964,76,100,2023-02-04,5.22533140288701
-0.2923728813559323,-0.07508570461048458,-0.32796610169491525,0.5254237288135593,50,-0.09322033898305093,-0.08483132004087057,-0.19237288135593222,0.11440677966101687,25,-0.33389830508474583,-0.7513470364020903,-0.5398305084745763,0.5254237288135593,50,-0.061864406779660985,0.040562680785057315,-0.19237288135593222,0.5254237288135593,50,0.37829310292940477,-0.6066666666666667,0.1142587346553352,-0.5385217051231912,PRE_MOVE,SHIBUSDT,1656115200000,0.5090868006955261,12,100,2022-06-25,2.3030609580013897
-0.014751552795031042,-0.12722279815987614,-0.39596273291925466,0.22282608695652173,168,-0.14751552795031064,-0.07168559928876883,-0.22360248447204967,0.15217391304347827,5,-0.3548136645962733,-0.5936927222342093,-0.5784161490683231,0.22282608695652173,168,-0.2934782608695653,-0.08346854945422943,-0.35636645962732916,0.17934782608695654,70,0.1611369328663126,-0.2844444444444444,0.07422852376980815,0.08235294117647074,PRE_MOVE,SHIBUSDT,1660953600000,0.5020339897761324,5,100,2022-08-20,4.584569127708747
-0.20449264136328427,-0.62079429343177,-0.3973663826491092,0.21998450813323012,98,-0.29666924864446165,-0.07577386683398613,-0.36715724244771497,0.07900852052672347,1,-0.37877614252517433,-1.0379033655902206,-0.5793958171959721,0.21998450813323012,98,-0.0914020139426801,-0.20022113505320238,-0.3973663826491092,0.07900852052672347,1,0.09879326940800226,-0.2827777777777778,0.16097122302158273,0.1034188034188035,PRE_MOVE,SHIBUSDT,1667001600000,0.5163783748108892,6,100,2022-10-29,5.79511672581053
0.04107981220657275,-0.3203219572949074,-0.2241784037558685,0.40258215962441324,141,-0.03521126760563387,0.07492776465352968,-0.14906103286384975,0.33333333333333326,14,0.9718309859154928,-0.35331848824208634,-0.2241784037558685,4.360328638497653,220,-0.09741784037558687,-0.25205741602228604,-0.2241784037558685,0.33333333333333326,14,0.19987881671917707,-0.16470588235294126,0.16393442622950816,-0.15392254220456802,PRE_MOVE,SHIBUSDT,1690588800000,0.5043635639359509,18,100,2023-07-29,1.338360822302058
-0.2854230377166157,-0.6099699416614667,-0.4485219164118246,0.7038735983690112,71,-0.07084607543323129,-0.1331651558790391,-0.21100917431192645,0.03924566768603466,1,-0.3873598369011213,-1.090477909117101,-0.4882772680937818,0.7038735983690112,71,0.10601427115188589,-0.3258395658914497,-0.21100917431192645,0.7038735983690112,71,0.2849701310956372,-0.09543568464730301,0.3944562899786779,0.13673232908458854,PRE_MOVE,SHIBUSDT,1727481600000,0.5026490221023425,16,100,2024-09-28,4.515685198049625
-0.8595059076262084,-0.28716542171671056,-0.8773361976369495,0.013247404224847825,3,-0.48227712137486567,-0.3232358430792599,-0.5001790189760114,0.013247404224847825,3,-0.8587182241317579,-0.4736768585208784,-0.9298603651987111,0.013247404224847825,3,-0.8360186179735052,-0.25687387107865467,-0.8431793770139635,0.013247404224847825,3,1.2083954663923568,-0.1587349397590362,1.2874692874692872,0.3174528301886792,PRE_MOVE,SKLUSDT,1648857600000,0.5003012341015938,88,100,2022-04-02,7.618596571847558
-0.45066666666666677,-0.3424473271694697,-0.6228571428571429,0.04761904761904745,1,-0.24761904761904763,-0.1639232824863096,-0.31619047619047624,0.04761904761904745,1,-0.6857142857142857,-0.8846580442091005,-0.7500952380952381,0.04761904761904745,1,-0.49523809523809526,-0.1936565151472821,-0.56,0.04761904761904745,1,0.15559312193319874,-0.22451994091580496,0.34271099744245515,-0.07079646017699104,PRE_MOVE,SLPUSDT,1660348800000,0.5045105271719492,68,100,2022-08-13,3.798758007590927
-0.6146442076314884,-0.09743192415414459,-0.7548985905809557,0.16534891715366107,3,-0.5546579580611893,-0.2926896302043074,-0.6258164317634926,0.16534891715366107,3,-0.5733929185287039,-0.2729233635410766,-0.7600550017188037,0.16534891715366107,3,-0.4817806806462701,-0.056930522437678266,-0.7548985905809557,0.16534891715366107,3,0.20531992252793851,-0.2896214896214896,0.10189393939393931,0.4777749555499111,PRE_MOVE,SNXUSDT,1650672000000,0.5061029478302986,89,100,2022-04-23,2.03458922241208
-0.44957983193277307,-0.23229265518732534,-0.47163865546218486,0.554621848739496,33,0.04131652661064433,0.04970554555282469,-0.2636554621848739,0.23844537815126055,29,-0.23529411764705876,-0.6527428489644033,-0.511204481792717,0.554621848739496,33,-0.13235294117647045,-0.02992585361175215,-0.2636554621848739,0.554621848739496,33,0.45751535448384817,-0.6512820512820513,0.1934809862097786,-0.47247875877355006,PRE_MOVE,SNXUSDT,1656115200000,0.5015901146266889,51,100,2022-06-25,11.461845014485114
-0.06325301204819278,-0.4171972836393244,-0.4743975903614458,0.276355421686747,130,-0.2763554216867471,-0.07292123560518693,-0.4194277108433735,0.04668674698795172,2,-0.06551204819277101,-0.7093109023372831,-0.4743975903614458,0.276355421686747,130,-0.03501506024096379,-0.13513680093094682,-0.4743975903614458,0.04668674698795172,2,0.10971645368441596,-0.389144434222631,0.17678334071776702,-0.3491791227640284,PRE_MOVE,SNXUSDT,1667606400000,0.5022120770552652,60,100,2022-11-05,1.228560024489998
0.3969492727917703,-0.13292508639252865,-0.35118836466832215,0.7562965590634976,150,-0.1174175239446612,-0.08907141611594682,-0.16317843206810922,0.1440227030862009,6,-0.3462220645619014,-1.3534479961712502,-0.5062078751330259,0.8754877616175949,242,-0.3355799929052855,-0.22242138227032004,-0.35118836466832215,0.1440227030862009,6,0.4239294118800898,-0.1462749848576621,0.6071835803876853,-0.007044734061289137,PRE_MOVE,SNXUSDT,1689379200000,0.5095909352806892,34,100,2023-07-15,2.8165078334524836
-0.7439052003924824,-0.1715647144829846,-0.8048154577703978,0.06506151407653404,1,-0.3395727979470149,-0.18053151965140912,-0.38176466148388566,0.06506151407653404,1,-0.84512038644426,-0.4600790208333805,-0.9396180843837271,0.06506151407653404,1,-0.7521322363951997,-0.17298748950034915,-0.8048154577703978,0.06506151407653404,1,0.30651496787935484,-0.24930590968326816,0.38558878895628523,-0.2487099518003969,PRE_MOVE,SOLUSDT,1648857600000,0.5109505318457069,3,100,2022-04-02,1.9989345032124426
0.0730198019801982,-0.4280229125708477,-0.4719471947194719,0.11881188118811892,37,-0.1431518151815181,-0.1822381013615657,-0.18811881188118806,0.10561056105610578,15,2.8700495049504955,1.87851959216629,-0.4719471947194719,4.2128712871287135,345,0.019389438943894444,-0.43453784877660273,-0.33993399339933994,0.11881188118811892,37,0.5191605394689687,-0.3750966744006188,0.7264957264957266,-0.19655286708650987,PRE_MOVE,SOLUSDT,1673654400000,0.5043253096180729,3,100,2023-01-14,2.456630308312134
2.6380189366351057,2.1081445774508065,-0.36890021849963595,3.6016023306627822,163,-0.0830298616168973,-0.05468375378818291,-0.19045884923525125,0.045156591405680846,1,4.37727603787327,3.370050106263921,-0.36890021849963595,6.654042243262928,247,-0.20466132556445737,-0.09150271492949191,-0.36890021849963595,0.045156591405680846,1,0.6759198328465008,-0.14534702769996888,0.8591740013540963,0.08366219415943177,PRE_MOVE,SOLUSDT,1689379200000,0.510414868004304,4,100,2023-07-15,2.13385186253235
